Transaction Id,Date Initiated,Date Posted,Transaction Type,Payment Method,Recipient ID,Amount,HIT ID,Assignment ID
31IBVUNM901F1L0YIV6SEOBQMK8FVT,2021-08-25 08:13:02 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3UZUVSO3QFX2I080JQGTKQBPWZTMEU,31IBVUNM901F1L0YIV6SEOBQMK8FVT
3HYA4D452ZL64U2WULMHCJEFPPBF2N,2021-08-25 08:13:03 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,31S7M7DAHOSK118C9949JZW1Z4QTLP,3HYA4D452ZL64U2WULMHCJEFPPBF2N
3HYA4D452ZL64U2WULMHCJEFPPBF2N,2021-08-25 08:13:03 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,31S7M7DAHOSK118C9949JZW1Z4QTLP,3HYA4D452ZL64U2WULMHCJEFPPBF2N
32Q90QCQ10N9FW6QOG8FUXF9UNTEKZ,2021-08-25 08:13:03 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3IYI9285X02XKUI1K2X6EAJ57TLJCU,32Q90QCQ10N9FW6QOG8FUXF9UNTEKZ
32Q90QCQ10N9FW6QOG8FUXF9UNTEKZ,2021-08-25 08:13:03 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3IYI9285X02XKUI1K2X6EAJ57TLJCU,32Q90QCQ10N9FW6QOG8FUXF9UNTEKZ
3TXWC2NHN7SQ8JSHLE1VT558KK59SG,2021-08-25 08:13:03 -0700,,ASSIGNMENT_REWARD,,A1K8D80OVV7EX7,1,37J05LC5B5L7PMOFKYSHYG1NSTXJDU,3TXWC2NHN7SQ8JSHLE1VT558KK59SG
3TXWC2NHN7SQ8JSHLE1VT558KK59SG,2021-08-25 08:13:03 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,37J05LC5B5L7PMOFKYSHYG1NSTXJDU,3TXWC2NHN7SQ8JSHLE1VT558KK59SG
3C2NJ6JBKIJISMFDS95UKONORDF2NT,2021-08-25 08:13:03 -0700,,ASSIGNMENT_REWARD,,ATBBPV37O4K6N,1,3OJX0UFJ17940CMSKHRTJMR8IOG9UZ,3C2NJ6JBKIJISMFDS95UKONORDF2NT
3C2NJ6JBKIJISMFDS95UKONORDF2NT,2021-08-25 08:13:03 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3OJX0UFJ17940CMSKHRTJMR8IOG9UZ,3C2NJ6JBKIJISMFDS95UKONORDF2NT
3URFVVM16DKLTN2YEHQULUPPKMUZUL,2021-08-25 08:13:03 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,33EEIIWHLF9A5QSE69CK13JG6VTQVR,3URFVVM16DKLTN2YEHQULUPPKMUZUL
3URFVVM16DKLTN2YEHQULUPPKMUZUL,2021-08-25 08:13:03 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,33EEIIWHLF9A5QSE69CK13JG6VTQVR,3URFVVM16DKLTN2YEHQULUPPKMUZUL
3PDJHANYKDIE0RC3CDMK5H74L7W6HV,2021-08-25 08:13:03 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3CVDZS289P2UOE8WE10Z28WP808MFC,3PDJHANYKDIE0RC3CDMK5H74L7W6HV
3PDJHANYKDIE0RC3CDMK5H74L7W6HV,2021-08-25 08:13:03 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3CVDZS289P2UOE8WE10Z28WP808MFC,3PDJHANYKDIE0RC3CDMK5H74L7W6HV
39LNWE0K42YZYXDOED28LZMZO68IUH,2021-08-25 08:13:03 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3Z33IC0JD8O4DRBSP71YF8TRWVP9VO,39LNWE0K42YZYXDOED28LZMZO68IUH
39LNWE0K42YZYXDOED28LZMZO68IUH,2021-08-25 08:13:03 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3Z33IC0JD8O4DRBSP71YF8TRWVP9VO,39LNWE0K42YZYXDOED28LZMZO68IUH
379J5II41WIKZ2O89GKG9XSOJM6EL8,2021-08-25 08:13:03 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,301KG0KXAKNOV6V9Z95FQKU4IA4H2E,379J5II41WIKZ2O89GKG9XSOJM6EL8
379J5II41WIKZ2O89GKG9XSOJM6EL8,2021-08-25 08:13:03 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,301KG0KXAKNOV6V9Z95FQKU4IA4H2E,379J5II41WIKZ2O89GKG9XSOJM6EL8
3VP0C6EFSOY0S5DE3A2XXMF02WJ6MY,2021-08-25 08:13:03 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3J9L0X0VENOHSGBXFH6U1AC534RW9L,3VP0C6EFSOY0S5DE3A2XXMF02WJ6MY
3VP0C6EFSOY0S5DE3A2XXMF02WJ6MY,2021-08-25 08:13:03 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3J9L0X0VENOHSGBXFH6U1AC534RW9L,3VP0C6EFSOY0S5DE3A2XXMF02WJ6MY
3ZQIG0FLQMIHC7MT8KGSICXQHQ5WVL,2021-08-25 08:13:03 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3NKW03WTMU9NKFSJWJHGN52UD4VQW1,3ZQIG0FLQMIHC7MT8KGSICXQHQ5WVL
3ZQIG0FLQMIHC7MT8KGSICXQHQ5WVL,2021-08-25 08:13:03 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3NKW03WTMU9NKFSJWJHGN52UD4VQW1,3ZQIG0FLQMIHC7MT8KGSICXQHQ5WVL
3QY5DC2MXZMFO6BYD5WNI2978D8FUD,2021-08-25 08:13:04 -0700,,ASSIGNMENT_REWARD,,ATBBPV37O4K6N,1,3KQC8JMJHKUDGORS39JK9UZWOO4H3P,3QY5DC2MXZMFO6BYD5WNI2978D8FUD
3QY5DC2MXZMFO6BYD5WNI2978D8FUD,2021-08-25 08:13:04 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3KQC8JMJHKUDGORS39JK9UZWOO4H3P,3QY5DC2MXZMFO6BYD5WNI2978D8FUD
3BV8HQ2ZZ43ZQ44P67CSOVK07A26AB,2021-08-25 08:13:04 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3Q9SPIIRXROVXZL27NKUX5NP9M9WA0,3BV8HQ2ZZ43ZQ44P67CSOVK07A26AB
3BV8HQ2ZZ43ZQ44P67CSOVK07A26AB,2021-08-25 08:13:04 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3Q9SPIIRXROVXZL27NKUX5NP9M9WA0,3BV8HQ2ZZ43ZQ44P67CSOVK07A26AB
36PW28KO47Y33JX4CPVQ0JCDPB8EAT,2021-08-25 08:13:04 -0700,,ASSIGNMENT_REWARD,,A6YDC07DBLRY2,1,39I4RL8QHRJYYKAW3NO3JZR22O0H4A,36PW28KO47Y33JX4CPVQ0JCDPB8EAT
36PW28KO47Y33JX4CPVQ0JCDPB8EAT,2021-08-25 08:13:04 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,39I4RL8QHRJYYKAW3NO3JZR22O0H4A,36PW28KO47Y33JX4CPVQ0JCDPB8EAT
3OLF68YTNH3V9XX070FWI1XD1EDAF1,2021-08-25 08:13:04 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3QGHA0EA1R20G9QUD1KQSG7VR4UWBV,3OLF68YTNH3V9XX070FWI1XD1EDAF1
3OLF68YTNH3V9XX070FWI1XD1EDAF1,2021-08-25 08:13:04 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3QGHA0EA1R20G9QUD1KQSG7VR4UWBV,3OLF68YTNH3V9XX070FWI1XD1EDAF1
317HQ483IFUM37TFHCQM74U5F8PNIZ,2021-08-25 08:13:04 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3S1WOPCJGOVCHS2FGT314YJ8S5YJEN,317HQ483IFUM37TFHCQM74U5F8PNIZ
317HQ483IFUM37TFHCQM74U5F8PNIZ,2021-08-25 08:13:04 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3S1WOPCJGOVCHS2FGT314YJ8S5YJEN,317HQ483IFUM37TFHCQM74U5F8PNIZ
374TNBHA8JXTW4LC1M46XMJYB3OQYC,2021-08-25 08:13:04 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3U74KRR68UNAP1BXLMKOWR0Q4ZQTNR,374TNBHA8JXTW4LC1M46XMJYB3OQYC
374TNBHA8JXTW4LC1M46XMJYB3OQYC,2021-08-25 08:13:04 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3U74KRR68UNAP1BXLMKOWR0Q4ZQTNR,374TNBHA8JXTW4LC1M46XMJYB3OQYC
345LHZDED5UK8UV5TAVLHTKA5N83UX,2021-08-25 08:13:04 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,31ANT7FQOG4GU3EWHS7DORXG2KVH5F,345LHZDED5UK8UV5TAVLHTKA5N83UX
345LHZDED5UK8UV5TAVLHTKA5N83UX,2021-08-25 08:13:04 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,31ANT7FQOG4GU3EWHS7DORXG2KVH5F,345LHZDED5UK8UV5TAVLHTKA5N83UX
39K0FND3APH1F7PHTNJ9DRHMXA8MAS,2021-08-25 08:13:04 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3AXFSPQOZY04N62BB4N7MG4846DJF5,39K0FND3APH1F7PHTNJ9DRHMXA8MAS
39K0FND3APH1F7PHTNJ9DRHMXA8MAS,2021-08-25 08:13:04 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3AXFSPQOZY04N62BB4N7MG4846DJF5,39K0FND3APH1F7PHTNJ9DRHMXA8MAS
3570Y55XZXL2JFRYYQZU38FW5H1YGD,2021-08-25 08:13:04 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3T2EL38U1UM29FX96OD2POG1M61QXU,3570Y55XZXL2JFRYYQZU38FW5H1YGD
3570Y55XZXL2JFRYYQZU38FW5H1YGD,2021-08-25 08:13:04 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3T2EL38U1UM29FX96OD2POG1M61QXU,3570Y55XZXL2JFRYYQZU38FW5H1YGD
3W2LOLRXLJHYO0BVAMSFT4ES9COKRN,2021-08-25 08:13:05 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,38EHZ67RJUU02E4RPL6HKTW19F8MGB,3W2LOLRXLJHYO0BVAMSFT4ES9COKRN
3W2LOLRXLJHYO0BVAMSFT4ES9COKRN,2021-08-25 08:13:05 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,38EHZ67RJUU02E4RPL6HKTW19F8MGB,3W2LOLRXLJHYO0BVAMSFT4ES9COKRN
3GU1KF0O4Q3CJKRMRHBXP6VNL01BPC,2021-08-25 08:13:05 -0700,,ASSIGNMENT_REWARD,,A1K8D80OVV7EX7,1,3ZZAYRN1JETS7MB9M1K1BG0VU9VTO6,3GU1KF0O4Q3CJKRMRHBXP6VNL01BPC
3GU1KF0O4Q3CJKRMRHBXP6VNL01BPC,2021-08-25 08:13:05 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3ZZAYRN1JETS7MB9M1K1BG0VU9VTO6,3GU1KF0O4Q3CJKRMRHBXP6VNL01BPC
352YTHGRO3F0L48PTPT58JNQPFQ4H6,2021-08-25 08:13:05 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3RIHDBQ1OM0E2AZ29ROZ5T82OFLMHA,352YTHGRO3F0L48PTPT58JNQPFQ4H6
352YTHGRO3F0L48PTPT58JNQPFQ4H6,2021-08-25 08:13:05 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3RIHDBQ1OM0E2AZ29ROZ5T82OFLMHA,352YTHGRO3F0L48PTPT58JNQPFQ4H6
3JJVG1YBEJZ8QA93722JR0Q6U0OB5E,2021-08-25 08:13:05 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3X52SWXE157JQEI0R1GL30DD9PUWC2,3JJVG1YBEJZ8QA93722JR0Q6U0OB5E
3JJVG1YBEJZ8QA93722JR0Q6U0OB5E,2021-08-25 08:13:05 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3X52SWXE157JQEI0R1GL30DD9PUWC2,3JJVG1YBEJZ8QA93722JR0Q6U0OB5E
39O5D9O871UOM0E57JALNNY4YO73CV,2021-08-25 08:13:05 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3MQKOF1EFAQTV6OERXBWN6VVUP6WD2,39O5D9O871UOM0E57JALNNY4YO73CV
39O5D9O871UOM0E57JALNNY4YO73CV,2021-08-25 08:13:05 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3MQKOF1EFAQTV6OERXBWN6VVUP6WD2,39O5D9O871UOM0E57JALNNY4YO73CV
3TE22NPXPJE69SKUEI9MEUEMJ9144E,2021-08-25 08:13:05 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3R5OYNIC3KBASMNA11XG0G5L4ERTPN,3TE22NPXPJE69SKUEI9MEUEMJ9144E
3TE22NPXPJE69SKUEI9MEUEMJ9144E,2021-08-25 08:13:05 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3R5OYNIC3KBASMNA11XG0G5L4ERTPN,3TE22NPXPJE69SKUEI9MEUEMJ9144E
3M23Y66POA93Q0QJN7YJ9VE6UI4S6T,2021-08-25 08:13:05 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3XJOUITW92TVSYOP1EC50LVV9ADTQE,3M23Y66POA93Q0QJN7YJ9VE6UI4S6T
3M23Y66POA93Q0QJN7YJ9VE6UI4S6T,2021-08-25 08:13:05 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3XJOUITW92TVSYOP1EC50LVV9ADTQE,3M23Y66POA93Q0QJN7YJ9VE6UI4S6T
3FTF2T8WLZKJF09Q5JBWQU8TQWGW9V,2021-08-25 08:13:05 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3TTPFEFXD1MCD7EAMBHIGXBGYF6H6V,3FTF2T8WLZKJF09Q5JBWQU8TQWGW9V
3FTF2T8WLZKJF09Q5JBWQU8TQWGW9V,2021-08-25 08:13:05 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3TTPFEFXD1MCD7EAMBHIGXBGYF6H6V,3FTF2T8WLZKJF09Q5JBWQU8TQWGW9V
3NXNZ5RS1IZ4PL8PXB3KYE9CX4479Z,2021-08-25 08:55:38 -0700,,ASSIGNMENT_REWARD,,A35T79LLCN429G,1,3UQVX1UPG0JDK6PD11YUKSVNWT420Z,3NXNZ5RS1IZ4PL8PXB3KYE9CX4479Z
3NXNZ5RS1IZ4PL8PXB3KYE9CX4479Z,2021-08-25 08:55:38 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3UQVX1UPG0JDK6PD11YUKSVNWT420Z,3NXNZ5RS1IZ4PL8PXB3KYE9CX4479Z
3OHYZ19UGK7PFAAT63YM5V6RTBLAOW,2021-08-25 08:55:38 -0700,,ASSIGNMENT_REWARD,,ATTAQA9KLECBA,1,3WKGUBL7T7O0KGTMU831BRK9J5B4L6,3OHYZ19UGK7PFAAT63YM5V6RTBLAOW
3OHYZ19UGK7PFAAT63YM5V6RTBLAOW,2021-08-25 08:55:38 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3WKGUBL7T7O0KGTMU831BRK9J5B4L6,3OHYZ19UGK7PFAAT63YM5V6RTBLAOW
3SITXWYCN3BHSTTDD8LEJJHQNYKXBU,2021-08-25 08:55:38 -0700,,ASSIGNMENT_REWARD,,A1IMRSDQ7RO9US,1,3VEI3XUC0ZZXC7AIXCSL0143GTVPR7,3SITXWYCN3BHSTTDD8LEJJHQNYKXBU
3SITXWYCN3BHSTTDD8LEJJHQNYKXBU,2021-08-25 08:55:38 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3VEI3XUC0ZZXC7AIXCSL0143GTVPR7,3SITXWYCN3BHSTTDD8LEJJHQNYKXBU
351SEKWQS8JZDESTDXAB3SPSJFRMDL,2021-08-25 08:55:38 -0700,,ASSIGNMENT_REWARD,,A20EVX30W7PLZK,1,3VADEH0UIKZ9DMAVC1SQQB9Z2VEPSV,351SEKWQS8JZDESTDXAB3SPSJFRMDL
351SEKWQS8JZDESTDXAB3SPSJFRMDL,2021-08-25 08:55:38 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3VADEH0UIKZ9DMAVC1SQQB9Z2VEPSV,351SEKWQS8JZDESTDXAB3SPSJFRMDL
3EJJQNKU9Z77MAAN41PIGCY0HU1RH5,2021-08-25 08:55:38 -0700,,ASSIGNMENT_REWARD,,A1SOFLJOEQB591,1,3D1TUISJXQ2XBDFVOBX6WFQB1E4UI4,3EJJQNKU9Z77MAAN41PIGCY0HU1RH5
3EJJQNKU9Z77MAAN41PIGCY0HU1RH5,2021-08-25 08:55:38 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3D1TUISJXQ2XBDFVOBX6WFQB1E4UI4,3EJJQNKU9Z77MAAN41PIGCY0HU1RH5
34LJJUSEW52RIK20RM2LI34NDH44OK,2021-08-26 18:09:10 -0700,,BONUS_REWARD,,A1SOFLJOEQB591,0.1,39RRBHZ0B23JJIT5T5VXSWVKB0EZVY,34LJJUSEW52RIK20RM2LI34NDH44OK
34LJJUSEW52RIK20RM2LI34NDH44OK,2021-08-26 18:09:10 -0700,,BONUS_REWARD_FEE,,Mechanical Turk,0.02,39RRBHZ0B23JJIT5T5VXSWVKB0EZVY,34LJJUSEW52RIK20RM2LI34NDH44OK
3E1QT0TDFXB1006BBA13P74ARNEI8F,2021-08-26 18:41:15 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,34XASH8KMYO6FRXQS4W4E2ATA8VPMM,3E1QT0TDFXB1006BBA13P74ARNEI8F
3E1QT0TDFXB1006BBA13P74ARNEI8F,2021-08-26 18:41:15 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,34XASH8KMYO6FRXQS4W4E2ATA8VPMM,3E1QT0TDFXB1006BBA13P74ARNEI8F
3TPWUS5F8H3LDYGTH3LNSK91WQGWCR,2021-08-26 18:41:15 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3RHLQY6EE16HM45UHR5DSEC4AY84DT,3TPWUS5F8H3LDYGTH3LNSK91WQGWCR
3TPWUS5F8H3LDYGTH3LNSK91WQGWCR,2021-08-26 18:41:15 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3RHLQY6EE16HM45UHR5DSEC4AY84DT,3TPWUS5F8H3LDYGTH3LNSK91WQGWCR
3ND9UOO81S4EG2AZUGEMV3ZOQZULWW,2021-08-26 18:41:15 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3VLL1PIEOYQOTYK8ST9JX41CF7HZOW,3ND9UOO81S4EG2AZUGEMV3ZOQZULWW
3ND9UOO81S4EG2AZUGEMV3ZOQZULWW,2021-08-26 18:41:15 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3VLL1PIEOYQOTYK8ST9JX41CF7HZOW,3ND9UOO81S4EG2AZUGEMV3ZOQZULWW
35H6S234SI22KYS8BBLBGK4EG7265T,2021-08-26 18:41:16 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3FDWKV9VDV4J7W5M9QVYO8XSIPNUMN,35H6S234SI22KYS8BBLBGK4EG7265T
35H6S234SI22KYS8BBLBGK4EG7265T,2021-08-26 18:41:16 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3FDWKV9VDV4J7W5M9QVYO8XSIPNUMN,35H6S234SI22KYS8BBLBGK4EG7265T
3FIJLY1B6262W132WJXT8WM805PFP8,2021-08-26 18:41:16 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3PIOQ99R86OPPEQMLRAY1NMSNFXUNN,3FIJLY1B6262W132WJXT8WM805PFP8
3FIJLY1B6262W132WJXT8WM805PFP8,2021-08-26 18:41:16 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3PIOQ99R86OPPEQMLRAY1NMSNFXUNN,3FIJLY1B6262W132WJXT8WM805PFP8
3VJ40NV2QQPUU692C3P300WJHBMTO2,2021-08-26 18:41:16 -0700,,ASSIGNMENT_REWARD,,ATBBPV37O4K6N,1,3NC6WP7WKPMS4CO58SGMFUKG17CWWF,3VJ40NV2QQPUU692C3P300WJHBMTO2
3VJ40NV2QQPUU692C3P300WJHBMTO2,2021-08-26 18:41:16 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3NC6WP7WKPMS4CO58SGMFUKG17CWWF,3VJ40NV2QQPUU692C3P300WJHBMTO2
3M0NZ3JDP90488CJDGIMDIX9LDD5Z1,2021-08-26 18:41:16 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3NRZ1LDP8486EYW97TMYM462PCDZPD,3M0NZ3JDP90488CJDGIMDIX9LDD5Z1
3M0NZ3JDP90488CJDGIMDIX9LDD5Z1,2021-08-26 18:41:16 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3NRZ1LDP8486EYW97TMYM462PCDZPD,3M0NZ3JDP90488CJDGIMDIX9LDD5Z1
3O6CYIULEL3HZSXT3U6NMQV73P7UWH,2021-08-26 18:41:16 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3T5ZXGO9EMQREAXO761NM9WCU8ZZQ4,3O6CYIULEL3HZSXT3U6NMQV73P7UWH
3O6CYIULEL3HZSXT3U6NMQV73P7UWH,2021-08-26 18:41:16 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3T5ZXGO9EMQREAXO761NM9WCU8ZZQ4,3O6CYIULEL3HZSXT3U6NMQV73P7UWH
3YWRV122C0169R1B5RQH8ASLLLZ8UH,2021-08-26 18:41:16 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3TUOHPJXZPZ7TCTVIXC8HDYNA9IWX8,3YWRV122C0169R1B5RQH8ASLLLZ8UH
3YWRV122C0169R1B5RQH8ASLLLZ8UH,2021-08-26 18:41:16 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3TUOHPJXZPZ7TCTVIXC8HDYNA9IWX8,3YWRV122C0169R1B5RQH8ASLLLZ8UH
3S0TNUHWK1KKSPQPJW0SYAOXZL38D6,2021-08-26 18:41:16 -0700,,ASSIGNMENT_REWARD,,A39VVWV1GHLMFD,1,3BC9H1KCZ2EWTHJ5NTYA0R5WCFCWYE,3S0TNUHWK1KKSPQPJW0SYAOXZL38D6
3S0TNUHWK1KKSPQPJW0SYAOXZL38D6,2021-08-26 18:41:16 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3BC9H1KCZ2EWTHJ5NTYA0R5WCFCWYE,3S0TNUHWK1KKSPQPJW0SYAOXZL38D6
3TE3O85738A37K75LGMBT8SYSJ32RY,2021-08-26 18:41:16 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,33N1S8XHIUN3X6D7MRB8L8O4MW81ZC,3TE3O85738A37K75LGMBT8SYSJ32RY
3TE3O85738A37K75LGMBT8SYSJ32RY,2021-08-26 18:41:16 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,33N1S8XHIUN3X6D7MRB8L8O4MW81ZC,3TE3O85738A37K75LGMBT8SYSJ32RY
3D4CH1LGEIVNIEJQQE7E4RM5WJ09G5,2021-08-26 18:41:17 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3E22YV8GH98CX9IQ45B4RHZTFY5PNM,3D4CH1LGEIVNIEJQQE7E4RM5WJ09G5
3D4CH1LGEIVNIEJQQE7E4RM5WJ09G5,2021-08-26 18:41:17 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3E22YV8GH98CX9IQ45B4RHZTFY5PNM,3D4CH1LGEIVNIEJQQE7E4RM5WJ09G5
35H6S234SI22KYS8BBLBGK4EG8I65B,2021-08-26 18:41:17 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3UQVX1UPG0JDK6PD11YUKSVNWV3202,35H6S234SI22KYS8BBLBGK4EG8I65B
35H6S234SI22KYS8BBLBGK4EG8I65B,2021-08-26 18:41:17 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3UQVX1UPG0JDK6PD11YUKSVNWV3202,35H6S234SI22KYS8BBLBGK4EG8I65B
3DPNQGW4LTHKOFO8X621BSY0GB746M,2021-08-26 18:41:17 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3TX9T2ZCCH3WY7TAJF0TEYEYI9GWZ5,3DPNQGW4LTHKOFO8X621BSY0GB746M
3DPNQGW4LTHKOFO8X621BSY0GB746M,2021-08-26 18:41:17 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3TX9T2ZCCH3WY7TAJF0TEYEYI9GWZ5,3DPNQGW4LTHKOFO8X621BSY0GB746M
3G2UL9A02LGH726RZ408E4IA7E067D,2021-08-26 18:41:17 -0700,,ASSIGNMENT_REWARD,,A1K8D80OVV7EX7,1,3TCFMTM8IMQDRVAVXK2UYXEX1N9215,3G2UL9A02LGH726RZ408E4IA7E067D
3G2UL9A02LGH726RZ408E4IA7E067D,2021-08-26 18:41:17 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3TCFMTM8IMQDRVAVXK2UYXEX1N9215,3G2UL9A02LGH726RZ408E4IA7E067D
3L0KT67Y8MI59K0PTQTBSMYZT3EYS2,2021-08-26 18:41:17 -0700,,ASSIGNMENT_REWARD,,A21XMG5KSWXX9M,1,3ZLW647WBTX91YOAKOGDMQTUZ7N23X,3L0KT67Y8MI59K0PTQTBSMYZT3EYS2
3L0KT67Y8MI59K0PTQTBSMYZT3EYS2,2021-08-26 18:41:17 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3ZLW647WBTX91YOAKOGDMQTUZ7N23X,3L0KT67Y8MI59K0PTQTBSMYZT3EYS2
3Z3ZLGNNSQWSG1OOC1BG7SNL2B6Q31,2021-08-26 18:41:17 -0700,,ASSIGNMENT_REWARD,,A12EO8AAUDZIU8,1,3UAU495MJQU77ZQYM6ABGCMXDP2UO2,3Z3ZLGNNSQWSG1OOC1BG7SNL2B6Q31
3Z3ZLGNNSQWSG1OOC1BG7SNL2B6Q31,2021-08-26 18:41:17 -0700,,ASSIGNMENT_REWARD_FEE,,Mechanical Turk,0.2,3UAU495MJQU77ZQYM6ABGCMXDP2UO2,3Z3ZLGNNSQWSG1OOC1BG7SNL2B6Q31
